label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
none,0.0,0.0,0.0,0.061268627643585205,0.00019174814224243164,-0.026602934999061745,0.11875545978546143,-0.03731733560562134,-0.041015151841236275,0.12008136510848999,-0.08667081594467163,-0.05251736189205758,0.0925336480140686,-0.13528060913085938,-0.06627768645961396,0.12293750047683716,-0.20676565170288086,-0.03217276553590409,0.1661163568496704,-0.2848895192146301,-0.049055367661310356,0.19139528274536133,-0.3390064835548401,-0.06298076729257218,0.20929324626922607,-0.39057034254074097,-0.07408346603591554,0.07740962505340576,-0.22962027788162231,-0.03832302237827889,0.08105379343032837,-0.33914464712142944,-0.054166484577251595,0.0826030969619751,-0.4083532989025116,-0.07582845161635987,0.08479279279708862,-0.47078999876976013,-0.09292484442670457,0.03317415714263916,-0.21826201677322388,-0.04603908578832261,0.0497249960899353,-0.2968692183494568,-0.0777023098893892,0.06524986028671265,-0.36554187536239624,-0.11144963274676911,0.07486677169799805,-0.4290938973426819,-0.135460462374283,-0.008322596549987793,-0.18371814489364624,-0.05390366534669511,0.03758811950683594,-0.1819804310798645,-0.09005510429818742,0.06698638200759888,-0.14210742712020874,-0.10765106598813645,0.08343416452407837,-0.10775101184844971,-0.1185607574411165
none,0.0,0.0,0.0,0.05972164869308472,0.002463221549987793,-0.027455423812227764,0.11774313449859619,-0.03515362739562988,-0.0420900907766395,0.12024670839309692,-0.08575952053070068,-0.05356886130090288,0.09456878900527954,-0.1347070336341858,-0.06728342440243296,0.12230324745178223,-0.2044389843940735,-0.033164436782556095,0.16535979509353638,-0.28264689445495605,-0.050751718546109714,0.19164550304412842,-0.33462807536125183,-0.06516128298159174,0.20879745483398438,-0.3863288164138794,-0.0764504697572761,0.07866173982620239,-0.22905248403549194,-0.0389351610493236,0.0866250991821289,-0.3394995331764221,-0.05576522913094095,0.08833593130111694,-0.40936392545700073,-0.0776067402612739,0.08797281980514526,-0.47410836815834045,-0.09433190044279627,0.03464263677597046,-0.21834975481033325,-0.04619812485094599,0.05360597372055054,-0.29288923740386963,-0.07812005546207956,0.0701339840888977,-0.3597066402435303,-0.11096015092249445,0.07981181144714355,-0.4229555130004883,-0.13407085355635218,-0.00828087329864502,-0.18425893783569336,-0.05369990211244158,0.03744077682495117,-0.18283230066299438,-0.08977026757116846,0.06511211395263672,-0.14267432689666748,-0.10610467460270456,0.08024263381958008,-0.10922753810882568,-0.11591601636524729
none,0.0,0.0,0.0,0.059336841106414795,0.0032480955123901367,-0.025021270628030834,0.12249726057052612,-0.03069603443145752,-0.03875324946170622,0.13768929243087769,-0.07837468385696411,-0.04996700655942732,0.11442029476165771,-0.13129276037216187,-0.06320801075821691,0.13534808158874512,-0.20155417919158936,-0.027462237293775615,0.17963659763336182,-0.2790954113006592,-0.04288490560179525,0.2055438756942749,-0.33146482706069946,-0.05623218115692907,0.22355926036834717,-0.38337528705596924,-0.06749301102286154,0.09203863143920898,-0.2281220555305481,-0.03473655205493742,0.10353368520736694,-0.33499813079833984,-0.05185546051984602,0.10590362548828125,-0.40508031845092773,-0.07453869726782614,0.10532623529434204,-0.4706188440322876,-0.09193145182257467,0.048141300678253174,-0.2220139503479004,-0.043558568472917614,0.0757596492767334,-0.2961488366127014,-0.07710786607390219,0.09713345766067505,-0.36155256628990173,-0.11120934482937628,0.10887545347213745,-0.4249393939971924,-0.13479005243902975,0.005928516387939453,-0.19278323650360107,-0.052279737557228145,0.061905741691589355,-0.18816065788269043,-0.08902691748266989,0.08367222547531128,-0.13795733451843262,-0.10524774041300589,0.08963567018508911,-0.096962571144104,-0.11497988250380331
none,0.0,0.0,0.0,0.06038928031921387,0.008112907409667969,-0.025992562528983854,0.12469100952148438,-0.024882793426513672,-0.04008899955107381,0.14076459407806396,-0.07194095849990845,-0.05129440454794576,0.11958187818527222,-0.12801223993301392,-0.06458562193466832,0.1350083351135254,-0.1969251036643982,-0.030458982568518422,0.18160730600357056,-0.2721071243286133,-0.045980315190092824,0.20931923389434814,-0.3211658298969269,-0.05894299922539403,0.2274101972579956,-0.3715694546699524,-0.06997679499937703,0.09348410367965698,-0.22357887029647827,-0.03695649234606435,0.10884976387023926,-0.3308849632740021,-0.05375932110501935,0.11364996433258057,-0.3990815579891205,-0.07579818693949392,0.11349159479141235,-0.46295422315597534,-0.0931566688234966,0.04977917671203613,-0.21719354391098022,-0.045036229770914815,0.08088332414627075,-0.29430460929870605,-0.07924837945057561,0.10482650995254517,-0.36261042952537537,-0.11458538798643758,0.11850398778915405,-0.42843928933143616,-0.13971378980232885,0.006384313106536865,-0.18908202648162842,-0.05278475536061933,0.06275451183319092,-0.17878717184066772,-0.09204176394297292,0.08820909261703491,-0.13050156831741333,-0.11078583030058553,0.09799402952194214,-0.09177768230438232,-0.12259732512785604
none,0.0,0.0,0.0,0.06200641393661499,0.008887529373168945,-0.027321088622159095,0.12560057640075684,-0.023085951805114746,-0.041656625951475235,0.141282856464386,-0.07081294059753418,-0.052729537273592086,0.12110763788223267,-0.12663686275482178,-0.06537996375078592,0.13761496543884277,-0.19305402040481567,-0.031032105470842453,0.18441283702850342,-0.2678828239440918,-0.04756106206292543,0.2130812406539917,-0.3167145252227783,-0.060901710326618286,0.23149257898330688,-0.36734408140182495,-0.07195709788317117,0.09605735540390015,-0.22143685817718506,-0.03702886545175943,0.11216115951538086,-0.32847195863723755,-0.05470379584545526,0.11881750822067261,-0.39481112360954285,-0.07625087493175897,0.12065798044204712,-0.45754140615463257,-0.09266907119268808,0.05265021324157715,-0.215725839138031,-0.04478938275093469,0.08327895402908325,-0.2861826419830322,-0.07868726694101724,0.10879850387573242,-0.3512852191925049,-0.11250630908722314,0.12494689226150513,-0.41588085889816284,-0.13636158549303445,0.009927749633789062,-0.18644338846206665,-0.052595799351877304,0.063060462474823,-0.16997778415679932,-0.09127279513592157,0.0880541205406189,-0.12202489376068115,-0.10925345265383157,0.09948337078094482,-0.08484762907028198,-0.12030355029816064
none,0.0,0.0,0.0,0.060021400451660156,0.009776949882507324,-0.026217348620093617,0.1242145299911499,-0.021778523921966553,-0.039306223138964924,0.1422860026359558,-0.06865215301513672,-0.049313615754044804,0.12502723932266235,-0.12600630521774292,-0.060675017282164845,0.14104193449020386,-0.19272804260253906,-0.027006039142406735,0.18796271085739136,-0.26648247241973877,-0.04200258825699166,0.21568918228149414,-0.3147587776184082,-0.05453959082046822,0.23305374383926392,-0.36497175693511963,-0.06505421523729638,0.10057246685028076,-0.2215854525566101,-0.03322131161371544,0.11847585439682007,-0.3271678686141968,-0.049137651666796955,0.12605631351470947,-0.3916599154472351,-0.06959333245436028,0.12835663557052612,-0.4525231420993805,-0.08526243989149407,0.05720120668411255,-0.2164384126663208,-0.04142250095287636,0.08911192417144775,-0.28296589851379395,-0.07405386839786843,0.11562579870223999,-0.3436442017555237,-0.10674557064453438,0.13221204280853271,-0.404773473739624,-0.1296840605584748,0.013870060443878174,-0.18812251091003418,-0.049743909135258946,0.06835740804672241,-0.1709473729133606,-0.08747767631689385,0.09158569574356079,-0.12158799171447754,-0.10471849118152932,0.10073667764663696,-0.08360445499420166,-0.11512847964445427
none,0.0,0.0,0.0,0.060983359813690186,0.009073972702026367,-0.02557890829189091,0.1245812177658081,-0.02131819725036621,-0.038647567522957615,0.1439189314842224,-0.06682813167572021,-0.04893727753801613,0.12786716222763062,-0.12448710203170776,-0.06025523845596581,0.1407315731048584,-0.19054806232452393,-0.027599915531709485,0.19044345617294312,-0.26337164640426636,-0.042718005967572026,0.21867656707763672,-0.31105518341064453,-0.054597643804982,0.2357412576675415,-0.36108869314193726,-0.06443961490435868,0.10148131847381592,-0.2192821502685547,-0.03396782804770737,0.12468385696411133,-0.3231772184371948,-0.05032089878363877,0.13527292013168335,-0.38706713914871216,-0.06990530867619782,0.1387348175048828,-0.44839420914649963,-0.08481651325269013,0.05900979042053223,-0.21437090635299683,-0.04224036787195473,0.09173953533172607,-0.2812733054161072,-0.07427888144297867,0.11857175827026367,-0.34180277585983276,-0.10572293926520615,0.13539659976959229,-0.40311917662620544,-0.12783515234036713,0.017201006412506104,-0.18596768379211426,-0.05069337193413048,0.07240068912506104,-0.1693859100341797,-0.0866701730017212,0.09521621465682983,-0.12111610174179077,-0.10298603553815155,0.10443329811096191,-0.08285075426101685,-0.11307654310508042
none,0.0,0.0,0.0,0.06080859899520874,0.009267270565032959,-0.02474875699971335,0.12492543458938599,-0.02033156156539917,-0.03798943896089213,0.14523977041244507,-0.06553304195404053,-0.04863477263842242,0.12922143936157227,-0.12441915273666382,-0.060383906106096674,0.14326661825180054,-0.1890161633491516,-0.027866139526111056,0.1944170594215393,-0.26112157106399536,-0.042663724611145426,0.22311341762542725,-0.3090056777000427,-0.05370739612970965,0.24066346883773804,-0.3598636984825134,-0.06291295353565829,0.10392600297927856,-0.2183855175971985,-0.03491234172378199,0.1286921501159668,-0.3233475089073181,-0.05336496744547503,0.1390487551689148,-0.390506774187088,-0.07327116046343463,0.14260226488113403,-0.4554630517959595,-0.08774124596510546,0.061599016189575195,-0.21495449542999268,-0.04361076046023982,0.09783345460891724,-0.28310489654541016,-0.07770666245613711,0.1231270432472229,-0.34482860565185547,-0.10896846417580264,0.1389927864074707,-0.4076470136642456,-0.13022803280745165,0.020315706729888916,-0.1872166395187378,-0.05222975973282473,0.07896125316619873,-0.17127621173858643,-0.08790816877279894,0.09614133834838867,-0.11921155452728271,-0.10251250628624575,0.10050499439239502,-0.07713043689727783,-0.11125838522110598
none,0.0,0.0,0.0,0.05928313732147217,0.011533856391906738,-0.025137872957657237,0.12522423267364502,-0.013844072818756104,-0.038759762012432475,0.14834493398666382,-0.05494248867034912,-0.050019194894503016,0.13833969831466675,-0.11325609683990479,-0.06312116380877342,0.15020549297332764,-0.18492847681045532,-0.026477695965240855,0.20031744241714478,-0.2539244294166565,-0.04244009178228225,0.22953170537948608,-0.3006759285926819,-0.055220024251411814,0.24906951189041138,-0.3500438332557678,-0.06566358503050651,0.11162364482879639,-0.2167254090309143,-0.03483148064560737,0.13726550340652466,-0.3202938437461853,-0.055849896335075755,0.14825314283370972,-0.3890617787837982,-0.07787537720150794,0.15445399284362793,-0.45640435814857483,-0.09287329908556785,0.07074373960494995,-0.21480709314346313,-0.045169250630806346,0.11413979530334473,-0.2845315933227539,-0.08273074921316947,0.14134615659713745,-0.34667694568634033,-0.11620070185608711,0.15937668085098267,-0.4121757745742798,-0.13794224109597053,0.030151307582855225,-0.185283362865448,-0.05527788918561782,0.0914490818977356,-0.16776257753372192,-0.09379941370434608,0.10178977251052856,-0.11315226554870605,-0.10885623987860527,0.09953469038009644,-0.07159477472305298,-0.11712195869631614
none,0.0,0.0,0.0,0.06135040521621704,0.010366976261138916,-0.020606459228645235,0.1270442008972168,-0.015224874019622803,-0.03160079300249663,0.1493438482284546,-0.05484646558761597,-0.040551734267125994,0.13849753141403198,-0.11310124397277832,-0.050879822222839266,0.15205657482147217,-0.17979317903518677,-0.02186251535857764,0.20456331968307495,-0.24758374691009521,-0.03541616454566565,0.2345215082168579,-0.2929764986038208,-0.045991466490875155,0.2552586793899536,-0.3403546214103699,-0.05498102784002867,0.11370205879211426,-0.20893758535385132,-0.031704031972537905,0.14255815744400024,-0.3110823631286621,-0.05119310796106902,0.15647220611572266,-0.376191109418869,-0.07107586890305129,0.16513186693191528,-0.43882086873054504,-0.08451723784054366,0.07301449775695801,-0.20787686109542847,-0.043414061067949206,0.11644262075424194,-0.2772994637489319,-0.07962602853621092,0.14562606811523438,-0.3426477313041687,-0.11196617513741103,0.16637957096099854,-0.4114454686641693,-0.13285678356731978,0.033605992794036865,-0.1797206997871399,-0.054539927391658694,0.09707951545715332,-0.16381090879440308,-0.09038539707506743,0.10472822189331055,-0.11197346448898315,-0.10394866496170607,0.09935683012008667,-0.07185894250869751,-0.11160353302801695
none,0.0,0.0,0.0,0.06044048070907593,0.010213732719421387,-0.02015531623425204,0.12570267915725708,-0.013372182846069336,-0.031378943488618916,0.1480776071548462,-0.05232161283493042,-0.04097162188651282,0.1340121626853943,-0.10985702276229858,-0.05228170009019095,0.153455913066864,-0.17803680896759033,-0.020853173003217762,0.2045375108718872,-0.2455957531929016,-0.034378629193327015,0.23436850309371948,-0.2900475859642029,-0.045426819489023273,0.25551754236221313,-0.3362675905227661,-0.05498665200235564,0.11510133743286133,-0.20753663778305054,-0.031185396031162327,0.1441851258277893,-0.3077736496925354,-0.05056465418698508,0.15815365314483643,-0.37351810932159424,-0.07208079846265036,0.16683506965637207,-0.4362795054912567,-0.08707311751010138,0.07330060005187988,-0.2063760757446289,-0.04330961035253722,0.11540192365646362,-0.27409523725509644,-0.08013198526265342,0.1450035572052002,-0.3387065529823303,-0.1141576543605538,0.16670119762420654,-0.40630096197128296,-0.13637305797698218,0.03239560127258301,-0.17910724878311157,-0.05465502293469626,0.0959388017654419,-0.1617456078529358,-0.0915894434011193,0.10548961162567139,-0.10896039009094238,-0.10648917408349234,0.10246837139129639,-0.06862795352935791,-0.11522327365042884
none,0.0,0.0,0.0,0.06005227565765381,0.011815845966339111,-0.0221713298167856,0.12461978197097778,-0.011598408222198486,-0.034643489977327135,0.14677226543426514,-0.050049781799316406,-0.045349080225435046,0.13157880306243896,-0.10664373636245728,-0.057973671814409045,0.15233290195465088,-0.17671072483062744,-0.023341579472628382,0.20357924699783325,-0.2455226182937622,-0.037387870362010744,0.2333410382270813,-0.28984159231185913,-0.04917540039679125,0.254588782787323,-0.3355652689933777,-0.05940449248811319,0.11377710103988647,-0.20483750104904175,-0.03311662759443834,0.14192503690719604,-0.30514371395111084,-0.05183669563194826,0.15566319227218628,-0.37261343002319336,-0.07428064580818727,0.16389912366867065,-0.43616053462028503,-0.09074201818367555,0.0717315673828125,-0.20344340801239014,-0.04483785491248682,0.11461639404296875,-0.27294331789016724,-0.08137144531866625,0.14398735761642456,-0.3373957872390747,-0.11706963565012529,0.16455084085464478,-0.4036303162574768,-0.1411036440338762,0.030385375022888184,-0.17689919471740723,-0.055924262961355,0.09176486730575562,-0.1610201597213745,-0.09434868033787325,0.10193532705307007,-0.10916250944137573,-0.11132789786717012,0.09864997863769531,-0.06883460283279419,-0.12173287208935335
none,0.0,0.0,0.0,0.05931121110916138,0.010081946849822998,-0.02258197141901519,0.12468856573104858,-0.01440519094467163,-0.03520297555343177,0.14689773321151733,-0.05215996503829956,-0.046022071671643516,0.13191455602645874,-0.10973143577575684,-0.05879664717332389,0.1519688367843628,-0.1818670630455017,-0.023025532421627304,0.20125097036361694,-0.24989324808120728,-0.03752862958327796,0.23052459955215454,-0.29568010568618774,-0.05007135419265296,0.2515319585800171,-0.34232228994369507,-0.060788638127007744,0.11311954259872437,-0.21015363931655884,-0.032987675798096916,0.13912969827651978,-0.31022197008132935,-0.05180998070255782,0.15243220329284668,-0.3773314952850342,-0.07448601273910072,0.16077202558517456,-0.4400693476200104,-0.09111251233235862,0.07112735509872437,-0.20806849002838135,-0.0450193986119416,0.11445009708404541,-0.2771245837211609,-0.08164230285302665,0.14346981048583984,-0.3416540026664734,-0.1174874856890824,0.1631641387939453,-0.4073947072029114,-0.14170208124534156,0.030079662799835205,-0.1801304817199707,-0.056545141321578285,0.09237045049667358,-0.16096919775009155,-0.09511073229924705,0.10146576166152954,-0.10854929685592651,-0.1123777508558419,0.09672564268112183,-0.06799840927124023,-0.12301533965484168
none,0.0,0.0,0.0,0.06069469451904297,0.0116652250289917,-0.02528851353980599,0.12605339288711548,-0.012670576572418213,-0.03875355483449994,0.14669674634933472,-0.05131131410598755,-0.05013522566713391,0.13056021928787231,-0.10710757970809937,-0.06330739022649823,0.15246224403381348,-0.18139684200286865,-0.02421318055547772,0.2000800371170044,-0.2499624490737915,-0.04008782715953885,0.22898972034454346,-0.2965465188026428,-0.05397665561594067,0.24919867515563965,-0.34284377098083496,-0.06569095761932431,0.1142626404762268,-0.2085646390914917,-0.033217743648663145,0.1387476921081543,-0.3092554807662964,-0.051876724375858885,0.15045440196990967,-0.3751260042190552,-0.07513357014812527,0.1572609543800354,-0.4369511604309082,-0.09260974140323697,0.07203567028045654,-0.20501118898391724,-0.04463115395464001,0.11249560117721558,-0.2735840082168579,-0.08061217577613888,0.14043307304382324,-0.33529919385910034,-0.11640373678363858,0.1596771478652954,-0.39845043420791626,-0.14107850999988614,0.029364049434661865,-0.17640995979309082,-0.055954717709198576,0.08666318655014038,-0.1571149230003357,-0.09590585590757428,0.10106796026229858,-0.10626184940338135,-0.11476214291013775,0.10257375240325928,-0.06679707765579224,-0.12646379382766781
none,0.0,0.0,0.0,0.06039535999298096,0.005023181438446045,-0.02657320010166586,0.11805605888366699,-0.01804637908935547,-0.041800158421210654,0.13706600666046143,-0.053155362606048584,-0.055260347525290854,0.1236720085144043,-0.1049189567565918,-0.0708508476118368,0.14346134662628174,-0.18509835004806519,-0.030547794277481444,0.19349420070648193,-0.25320982933044434,-0.048874615083150275,0.22347795963287354,-0.3003682494163513,-0.06427907044690073,0.2451484203338623,-0.34643375873565674,-0.07633739555876673,0.10436153411865234,-0.2110002040863037,-0.03795877317588747,0.1300221085548401,-0.3133940100669861,-0.05598716283839167,0.14143800735473633,-0.3790888786315918,-0.07856198991339625,0.14909911155700684,-0.43790557980537415,-0.0959871470431608,0.06188887357711792,-0.20499682426452637,-0.047413254479579336,0.0919075608253479,-0.2765330672264099,-0.0800908714036268,0.11838936805725098,-0.33360642194747925,-0.11411260659497202,0.13622063398361206,-0.38631120324134827,-0.13779585654538096,0.017760872840881348,-0.1761752963066101,-0.0572908617059511,0.0647774338722229,-0.1632012128829956,-0.09466830487053812,0.09262228012084961,-0.12050211429595947,-0.11431220764916361,0.10756832361221313,-0.08467233180999756,-0.12641843254368723
none,0.0,0.0,0.0,0.06100654602050781,0.005079388618469238,-0.024649616264639462,0.11637705564498901,-0.022105395793914795,-0.0380999016844612,0.1304858922958374,-0.060649216175079346,-0.04989533678525504,0.11260640621185303,-0.10888433456420898,-0.06355022818678435,0.1383954882621765,-0.18890345096588135,-0.027076333694992627,0.18513399362564087,-0.25844818353652954,-0.04374917403691825,0.2122335433959961,-0.30668407678604126,-0.058470038630900945,0.23340481519699097,-0.3516887426376343,-0.07049417675369796,0.09737920761108398,-0.2143760323524475,-0.03478928462499198,0.11738991737365723,-0.30853819847106934,-0.05010505572789725,0.12854790687561035,-0.3711329996585846,-0.07109414965742644,0.13840001821517944,-0.42472338676452637,-0.08817436725729522,0.05311471223831177,-0.20770692825317383,-0.044761782445846166,0.07956641912460327,-0.2778908610343933,-0.07432709068888244,0.10620307922363281,-0.33717530965805054,-0.10711412311428603,0.12546676397323608,-0.3898184895515442,-0.13085828156107482,0.008009135723114014,-0.17732852697372437,-0.05529425472849425,0.05263739824295044,-0.1689983606338501,-0.08965921581619796,0.08204752206802368,-0.13033545017242432,-0.10834892273777541,0.09845602512359619,-0.09461212158203125,-0.12049792141550597
none,0.0,0.0,0.0,0.06046050786972046,0.0039688944816589355,-0.026885763756581582,0.1155163049697876,-0.02374136447906494,-0.04201095832104329,0.12637746334075928,-0.06450939178466797,-0.05499908981437329,0.10471588373184204,-0.11134999990463257,-0.06949595642799977,0.13299483060836792,-0.18919456005096436,-0.029951683260151185,0.18091219663619995,-0.26050645112991333,-0.04800863472337369,0.20932167768478394,-0.308879017829895,-0.06322662068123464,0.23059237003326416,-0.3539941906929016,-0.07530220133776311,0.09074711799621582,-0.2146691083908081,-0.03633852211351041,0.1080746054649353,-0.3115696907043457,-0.05329751504177693,0.11741805076599121,-0.3741108775138855,-0.07425527555460576,0.124752938747406,-0.42716023325920105,-0.09078809154743794,0.04661726951599121,-0.20763850212097168,-0.045071522719808854,0.07117027044296265,-0.27582037448883057,-0.07462783438677434,0.09663689136505127,-0.3337334394454956,-0.10565764737839345,0.11486250162124634,-0.3853272795677185,-0.12782751304621343,0.002844393253326416,-0.17667382955551147,-0.05466179830546025,0.04696863889694214,-0.16988611221313477,-0.08782348317618016,0.07660353183746338,-0.1350662112236023,-0.10504462850803975,0.09411698579788208,-0.10333174467086792,-0.11600097549671773
none,0.0,0.0,0.0,0.06160515546798706,0.0008300542831420898,-0.029305284862914505,0.11344748735427856,-0.02651214599609375,-0.045389285331168594,0.12090814113616943,-0.06745481491088867,-0.059077406322160186,0.10159933567047119,-0.11500483751296997,-0.07377458924571556,0.13028502464294434,-0.19276577234268188,-0.031811045502820434,0.1775379180908203,-0.26517271995544434,-0.051736960207620086,0.20490247011184692,-0.3162109851837158,-0.06809320861617607,0.22379666566848755,-0.3635145127773285,-0.08065102810184044,0.08746486902236938,-0.21920561790466309,-0.03742642888943237,0.10401153564453125,-0.32372206449508667,-0.05585155079285187,0.11278164386749268,-0.3873932957649231,-0.0769856106690554,0.11939787864685059,-0.4412457346916199,-0.09314074183026833,0.043219029903411865,-0.2111191749572754,-0.045565025900998535,0.06442254781723022,-0.2762504816055298,-0.07484900767127556,0.08755767345428467,-0.3305673599243164,-0.10386353546897453,0.10426396131515503,-0.3787285089492798,-0.12437641436378044,-0.0005509853363037109,-0.1765689253807068,-0.0550735239140181,0.038513898849487305,-0.16813015937805176,-0.08763013595859093,0.06950777769088745,-0.1366230845451355,-0.10379303062478584,0.0905078649520874,-0.10774272680282593,-0.11369912142077965
none,0.0,0.0,0.0,0.06264668703079224,-0.0021222829818725586,-0.028058591016474566,0.11420559883117676,-0.033226847648620605,-0.044076976084056696,0.11546379327774048,-0.07690596580505371,-0.05788328190976699,0.09118694067001343,-0.1222500205039978,-0.07348521118694862,0.12719011306762695,-0.1950908899307251,-0.03371205245787223,0.1738385558128357,-0.2685971260070801,-0.05444909697109779,0.20205658674240112,-0.31842559576034546,-0.07117509906822761,0.22238856554031372,-0.36549073457717896,-0.08379544382626136,0.08414196968078613,-0.2209017276763916,-0.0398292063706549,0.10083746910095215,-0.32207316160202026,-0.05831072916919311,0.10728108882904053,-0.3853147029876709,-0.07954887365633567,0.11260443925857544,-0.4406664967536926,-0.0958786240749987,0.03980034589767456,-0.21344202756881714,-0.048121307694259485,0.05895042419433594,-0.2799687385559082,-0.07652462338739952,0.07845449447631836,-0.3400542140007019,-0.1057418367796572,0.0931311845779419,-0.39363932609558105,-0.12698891823822578,-0.00405961275100708,-0.18022161722183228,-0.05766498362356742,0.033315420150756836,-0.17353945970535278,-0.08831203048760017,0.06373810768127441,-0.14286404848098755,-0.10358507996136268,0.08569806814193726,-0.11379504203796387,-0.1133974126511248
none,0.0,0.0,0.0,0.06137442588806152,-0.0037719011306762695,-0.02449723986336494,0.11346954107284546,-0.03933382034301758,-0.03775869218060279,0.11049151420593262,-0.08329057693481445,-0.049233733689277415,0.08401834964752197,-0.12603133916854858,-0.063345256274431,0.12594842910766602,-0.20016682147979736,-0.029342251842706446,0.1698061227798462,-0.2753176689147949,-0.04753735569664741,0.1972205638885498,-0.3268083930015564,-0.06293462497541213,0.21866166591644287,-0.37376368045806885,-0.07479743195125366,0.08225733041763306,-0.2236906886100769,-0.0367484493310144,0.09442669153213501,-0.3247363567352295,-0.05192697328874374,0.10007685422897339,-0.39122581481933594,-0.07332737279483581,0.1072956919670105,-0.44819697737693787,-0.09037539643594528,0.037381649017333984,-0.21399402618408203,-0.04605528992959762,0.05435776710510254,-0.2899424433708191,-0.07380909008332992,0.07078182697296143,-0.3577461242675781,-0.10605910701104904,0.08301901817321777,-0.41562604904174805,-0.12964380068132186,-0.007889330387115479,-0.17978698015213013,-0.055840133702247385,0.028836071491241455,-0.17685145139694214,-0.08670380247184539,0.058302342891693115,-0.1457972526550293,-0.10303695035526061,0.07850295305252075,-0.1155318021774292,-0.11373571587154174
none,0.0,0.0,0.0,0.060796499252319336,-0.005530059337615967,-0.025134587565219135,0.11239051818847656,-0.04356491565704346,-0.03854821799114916,0.10958540439605713,-0.08872586488723755,-0.04985869107559893,0.08382755517959595,-0.13188087940216064,-0.06382337389305803,0.12496018409729004,-0.2041633129119873,-0.02948296991900179,0.1676182746887207,-0.27911317348480225,-0.047479437568938465,0.19259965419769287,-0.3326905369758606,-0.06291502145842287,0.2110753059387207,-0.38100311160087585,-0.07490880964115831,0.08038133382797241,-0.22671008110046387,-0.03659213883594248,0.09078383445739746,-0.3265109062194824,-0.05214026002005312,0.094693124294281,-0.39178699254989624,-0.07339408425406191,0.10028940439224243,-0.44729870557785034,-0.09017406580761644,0.03519642353057861,-0.2171032428741455,-0.045717460939442844,0.052614450454711914,-0.29404574632644653,-0.07416311828211519,0.06900793313980103,-0.36199861764907837,-0.10614592013672564,0.08130145072937012,-0.42060041427612305,-0.1294222193749306,-0.010436296463012695,-0.18363285064697266,-0.05528060896114084,0.02736443281173706,-0.18328702449798584,-0.08711409000471804,0.056998610496520996,-0.15102726221084595,-0.10316687999085161,0.07754147052764893,-0.12003278732299805,-0.11342114386872026
none,0.0,0.0,0.0,0.06303483247756958,-0.019893884658813477,-0.022589881081387375,0.10778582096099854,-0.06781494617462158,-0.03454166847865281,0.08886158466339111,-0.12343788146972656,-0.044453228000804756,0.05451929569244385,-0.15900492668151855,-0.058142179731532906,0.10199391841888428,-0.2231353521347046,-0.02921828452150521,0.14010602235794067,-0.3063600957393646,-0.04581553313533959,0.16118216514587402,-0.3618442416191101,-0.059936812255784844,0.17461061477661133,-0.41137561202049255,-0.0703867768089026,0.05799943208694458,-0.2415507435798645,-0.03700583625237641,0.06377047300338745,-0.360180526971817,-0.050982100997373436,0.05984795093536377,-0.43175023794174194,-0.07201588350932298,0.05885672569274902,-0.4940710961818695,-0.08750046986739335,0.01484602689743042,-0.22524607181549072,-0.045808142159387444,0.015950441360473633,-0.3176000714302063,-0.0727133621613234,0.016702115535736084,-0.3892476260662079,-0.10328941989342866,0.01677548885345459,-0.45355281233787537,-0.12426308739583192,-0.028120577335357666,-0.1832427978515625,-0.054539723430082176,-0.00349503755569458,-0.20619332790374756,-0.08265706348817048,0.02059859037399292,-0.1770527958869934,-0.093614989999935,0.039409518241882324,-0.14626824855804443,-0.09954691130320725
none,0.0,0.0,0.0,0.056179314851760864,-0.01811450719833374,-0.024211969459599914,0.1014261543750763,-0.07245749235153198,-0.03544542961770958,0.08007088303565979,-0.1242104172706604,-0.04445496597344345,0.04028812050819397,-0.15744513273239136,-0.05678890668804115,0.10182079672813416,-0.2233383059501648,-0.029358495259828032,0.13798370957374573,-0.308201402425766,-0.04599975817853874,0.15906140208244324,-0.3660564422607422,-0.05941101931983894,0.17279812693595886,-0.4170020520687103,-0.06932045915181106,0.05587074160575867,-0.24414706230163574,-0.036966979736632766,0.06217983365058899,-0.36417457461357117,-0.04986127861792511,0.06300297379493713,-0.4380645751953125,-0.0691256264692015,0.06516262888908386,-0.5005515515804291,-0.08331306674534744,0.013711780309677124,-0.2276107668876648,-0.04602865525538391,0.009772151708602905,-0.32146763801574707,-0.07259773113781876,0.01290556788444519,-0.39438721537590027,-0.10414202162081665,0.015321224927902222,-0.45688125491142273,-0.12641073414141601,-0.027403980493545532,-0.18773627281188965,-0.05549291172081894,-0.0016392767429351807,-0.20236384868621826,-0.0853573495989508,0.024549871683120728,-0.17026472091674805,-0.09881590702588028,0.04398980736732483,-0.13720738887786865,-0.106810722733087
